,ticker,expiration,timeToMaturity,strike,optionType,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,spotPrice,interestRate
2640,^VIX,2025-02-19,0.016438,85.0,Put,68.05,67.6,67.7,,59.0,1.0000000000000003e-05,True,16.209999,4.23
2641,^VIX,2025-02-19,0.016438,95.0,Put,77.6,77.6,77.7,287.0,523.0,1.0000000000000003e-05,True,16.209999,4.23
2642,^VIX,2025-02-19,0.016438,100.0,Put,83.3,82.6,82.7,1.0,309.0,1.0000000000000003e-05,True,16.209999,4.23
2643,^VIX,2025-02-19,0.016438,110.0,Put,92.6,92.5,92.65,,237.0,1.0000000000000003e-05,True,16.209999,4.23
2644,^VIX,2025-02-19,0.016438,120.0,Put,102.2,102.5,102.6,100.0,192.0,1.0000000000000003e-05,True,16.209999,4.23
2645,^VIX,2025-02-19,0.016438,130.0,Put,111.8,112.1,112.55,,385.0,1.0000000000000003e-05,True,16.209999,4.23
2646,^VIX,2025-02-19,0.016438,140.0,Put,122.95,122.55,122.7,187.0,861.0,1.0000000000000003e-05,True,16.209999,4.23
2647,^VIX,2025-02-19,0.016438,150.0,Put,132.35,132.55,132.65,187.0,1077.0,1.0000000000000003e-05,True,16.209999,4.23
2648,^VIX,2025-02-19,0.016438,180.0,Put,161.38,161.45,161.75,4.0,4.0,1.0000000000000003e-05,True,16.209999,4.23
2649,^VIX,2025-02-19,0.016438,195.0,Put,171.94,172.2,172.5,2.0,0.0,1.0000000000000003e-05,True,16.209999,4.23
2650,^VIX,2025-02-19,0.016438,200.0,Put,183.0,182.4,182.7,1.0,86.0,1.0000000000000003e-05,True,16.209999,4.23
2651,^VIX,2025-03-18,0.090411,10.0,Call,7.7,7.65,7.9,20.0,664.0,2.5253943115234367,True,16.209999,4.23
2652,^VIX,2025-03-18,0.090411,10.5,Call,6.9,7.15,7.45,10.0,46.0,2.3789103027343748,True,16.209999,4.23
2653,^VIX,2025-03-18,0.090411,11.0,Call,6.75,6.65,6.95,76.0,293.0,2.2187544531249994,True,16.209999,4.23
2654,^VIX,2025-03-18,0.090411,11.5,Call,6.25,6.25,6.35,2.0,154.0,2.0664110839843746,True,16.209999,4.23
2655,^VIX,2025-03-18,0.090411,12.0,Call,5.85,5.75,5.85,17.0,756.0,1.919922275390625,True,16.209999,4.23
2656,^VIX,2025-03-18,0.090411,12.5,Call,5.3,5.3,5.35,3.0,411.0,1.7949229003906249,True,16.209999,4.23
2657,^VIX,2025-03-18,0.090411,13.0,Call,4.81,4.8,4.9,60.0,4813.0,1.6728531982421875,True,16.209999,4.23
2658,^VIX,2025-03-18,0.090411,13.5,Call,4.22,4.3,4.4,14.0,903.0,1.5380882470703123,True,16.209999,4.23
2659,^VIX,2025-03-18,0.090411,14.0,Call,3.95,3.85,3.95,215.0,3070.0,1.43359658203125,True,16.209999,4.23
2660,^VIX,2025-03-18,0.090411,14.5,Call,3.37,3.45,3.55,187.0,3974.0,1.3574250878906249,True,16.209999,4.23
2661,^VIX,2025-03-18,0.090411,15.0,Call,3.1,3.05,3.15,904.0,18467.0,1.2783239208984374,True,16.209999,4.23
2662,^VIX,2025-03-18,0.090411,16.0,Call,2.51,2.53,2.57,2970.0,15825.0,1.2353553857421873,True,16.209999,4.23
2663,^VIX,2025-03-18,0.090411,17.0,Call,2.14,2.11,2.15,3007.0,53859.0,1.228519482421875,False,16.209999,4.23
2664,^VIX,2025-03-18,0.090411,18.0,Call,1.84,1.82,1.85,5350.0,121308.0,1.255863095703125,False,16.209999,4.23
2665,^VIX,2025-03-18,0.090411,19.0,Call,1.59,1.61,1.66,2759.0,74251.0,1.3046909765624997,False,16.209999,4.23
2666,^VIX,2025-03-18,0.090411,20.0,Call,1.45,1.43,1.47,5419.0,315805.0,1.3418001660156247,False,16.209999,4.23
2667,^VIX,2025-03-18,0.090411,21.0,Call,1.3,1.27,1.32,80.0,57598.0,1.376956240234375,False,16.209999,4.23
2668,^VIX,2025-03-18,0.090411,22.0,Call,1.12,1.15,1.2,4672.0,58470.0,1.4160185449218752,False,16.209999,4.23
2669,^VIX,2025-03-18,0.090411,23.0,Call,1.03,1.07,1.11,5498.0,55491.0,1.46484642578125,False,16.209999,4.23
2670,^VIX,2025-03-18,0.090411,24.0,Call,0.95,0.97,1.02,12.0,99993.0,1.4960962695312499,False,16.209999,4.23
2671,^VIX,2025-03-18,0.090411,25.0,Call,0.91,0.9,0.94,1986.0,181473.0,1.5322289013671875,False,16.209999,4.23
2672,^VIX,2025-03-18,0.090411,26.0,Call,0.82,0.84,0.88,1.0,53449.0,1.5693380908203123,False,16.209999,4.23
2673,^VIX,2025-03-18,0.090411,27.0,Call,0.76,0.79,0.82,109.0,68885.0,1.6035176074218749,False,16.209999,4.23
2674,^VIX,2025-03-18,0.090411,28.0,Call,0.74,0.74,0.77,2311.0,41726.0,1.6347674511718748,False,16.209999,4.23
2675,^VIX,2025-03-18,0.090411,29.0,Call,0.66,0.69,0.73,6.0,20443.0,1.6650407373046878,False,16.209999,4.23
2676,^VIX,2025-03-18,0.090411,30.0,Call,0.64,0.65,0.68,9976.0,377269.0,1.6904312353515625,False,16.209999,4.23
2677,^VIX,2025-03-18,0.090411,31.0,Call,0.61,0.62,0.65,3.0,16044.0,1.72265763671875,False,16.209999,4.23
2678,^VIX,2025-03-18,0.090411,32.0,Call,0.55,0.59,0.61,17.0,9274.0,1.748048134765625,False,16.209999,4.23
2679,^VIX,2025-03-18,0.090411,33.0,Call,0.56,0.54,0.58,280.0,16988.0,1.765626171875,False,16.209999,4.23
2680,^VIX,2025-03-18,0.090411,34.0,Call,0.55,0.51,0.55,28.0,19177.0,1.787110439453125,False,16.209999,4.23
2681,^VIX,2025-03-18,0.090411,35.0,Call,0.5,0.49,0.53,376.0,156279.0,1.8144540527343749,False,16.209999,4.23
2682,^VIX,2025-03-18,0.090411,36.0,Call,0.48,0.47,0.5,1670.0,13996.0,1.8359383203124997,False,16.209999,4.23
2683,^VIX,2025-03-18,0.090411,37.0,Call,0.44,0.45,0.48,852.0,57879.0,1.857422587890625,False,16.209999,4.23
2684,^VIX,2025-03-18,0.090411,38.0,Call,0.44,0.42,0.46,10.0,17419.0,1.873047509765625,False,16.209999,4.23
2685,^VIX,2025-03-18,0.090411,39.0,Call,0.41,0.42,0.44,1.0,349.0,1.90234423828125,False,16.209999,4.23
2686,^VIX,2025-03-18,0.090411,40.0,Call,0.38,0.39,0.42,3566.0,131260.0,1.9140629296875002,False,16.209999,4.23
2687,^VIX,2025-03-18,0.090411,42.5,Call,0.36,0.35,0.39,50.0,127232.0,1.962890810546875,False,16.209999,4.23
2688,^VIX,2025-03-18,0.090411,45.0,Call,0.3,0.32,0.35,160.0,96907.0,2.000005,False,16.209999,4.23
2689,^VIX,2025-03-18,0.090411,47.5,Call,0.28,0.29,0.32,1302.0,11553.0,2.037114282226563,False,16.209999,4.23
2690,^VIX,2025-03-18,0.090411,50.0,Call,0.25,0.26,0.3,124.0,141269.0,2.07031732421875,False,16.209999,4.23
2691,^VIX,2025-03-18,0.090411,55.0,Call,0.22,0.23,0.25,223.0,73943.0,2.1367234082031246,False,16.209999,4.23
2692,^VIX,2025-03-18,0.090411,60.0,Call,0.2,0.19,0.22,3087.0,338642.0,2.1875045312499997,False,16.209999,4.23
2693,^VIX,2025-03-18,0.090411,65.0,Call,0.19,0.17,0.2,201.0,28623.0,2.2460981347656244,False,16.209999,4.23
2694,^VIX,2025-03-18,0.090411,70.0,Call,0.14,0.15,0.17,665.0,79274.0,2.285160537109375,False,16.209999,4.23
2695,^VIX,2025-03-18,0.090411,75.0,Call,0.13,0.14,0.16,100.0,82873.0,2.3437541406249993,False,16.209999,4.23
2696,^VIX,2025-03-18,0.090411,80.0,Call,0.12,0.12,0.15,100.0,10759.0,2.3789103027343748,False,16.209999,4.23
2697,^VIX,2025-03-18,0.090411,85.0,Call,0.11,0.11,0.14,285.0,7938.0,2.4218789453125,False,16.209999,4.23
2698,^VIX,2025-03-18,0.090411,90.0,Call,0.1,0.1,0.13,5.0,22430.0,2.4570351074218753,False,16.209999,4.23
2699,^VIX,2025-03-18,0.090411,95.0,Call,0.11,0.09,0.12,4.0,3890.0,2.4843787890625,False,16.209999,4.23
2700,^VIX,2025-03-18,0.090411,100.0,Call,0.09,0.09,0.11,17.0,13439.0,2.5234411914062496,False,16.209999,4.23
2701,^VIX,2025-03-18,0.090411,110.0,Call,0.07,0.07,0.1,20.0,4693.0,2.57031607421875,False,16.209999,4.23
2702,^VIX,2025-03-18,0.090411,120.0,Call,0.09,0.06,0.09,7.0,2288.0,2.6250034375,False,16.209999,4.23
2703,^VIX,2025-03-18,0.090411,130.0,Call,0.07,0.06,0.08,2.0,2003.0,2.68750328125,False,16.209999,4.23
2704,^VIX,2025-03-18,0.090411,140.0,Call,0.05,0.05,0.07,100.0,2095.0,2.71094072265625,False,16.209999,4.23
2705,^VIX,2025-03-18,0.090411,150.0,Call,0.05,0.04,0.07,6.0,2414.0,2.750003125,False,16.209999,4.23
2706,^VIX,2025-03-18,0.090411,160.0,Call,0.04,0.04,0.06,,7.0,2.7812530468750003,False,16.209999,4.23
2707,^VIX,2025-03-18,0.090411,170.0,Call,0.05,0.03,0.06,1.0,45.0,2.81250296875,False,16.209999,4.23
2708,^VIX,2025-03-18,0.090411,180.0,Call,0.04,0.03,0.05,1.0,9276.0,2.8281279296874997,False,16.209999,4.23
2709,^VIX,2025-03-18,0.090411,185.0,Call,0.03,0.02,0.05,2.0,8.0,2.8281279296874997,False,16.209999,4.23
2710,^VIX,2025-03-18,0.090411,195.0,Call,0.05,0.02,0.05,338.0,358.0,2.8750028125,False,16.209999,4.23
2711,^VIX,2025-03-18,0.090411,200.0,Call,0.02,0.02,0.05,75.0,804.0,2.8906277734375,False,16.209999,4.23
2712,^VIX,2025-03-18,0.090411,10.0,Put,0.01,0.0,0.01,2.0,1240.0,0.6250037500000001,False,16.209999,4.23
2713,^VIX,2025-03-18,0.090411,10.5,Put,0.01,0.0,0.01,100.0,500.0,0.5625043750000001,False,16.209999,4.23
2714,^VIX,2025-03-18,0.090411,11.0,Put,0.01,0.0,0.02,400.0,747.0,0.5625043750000001,False,16.209999,4.23
2715,^VIX,2025-03-18,0.090411,11.5,Put,0.01,0.0,0.02,10.0,743.0,0.500005,False,16.209999,4.23
2716,^VIX,2025-03-18,0.090411,12.0,Put,0.01,0.01,0.02,44.0,1927.0,0.49219257812500006,False,16.209999,4.23
2717,^VIX,2025-03-18,0.090411,12.5,Put,0.02,0.01,0.03,48.0,2234.0,0.4687553125,False,16.209999,4.23
2718,^VIX,2025-03-18,0.090411,13.0,Put,0.03,0.03,0.04,7.0,8354.0,0.4335994140625,False,16.209999,4.23
2719,^VIX,2025-03-18,0.090411,13.5,Put,0.06,0.04,0.06,25.0,10532.0,0.4062559375,False,16.209999,4.23
2720,^VIX,2025-03-18,0.090411,14.0,Put,0.1,0.09,0.1,512.0,143886.0,0.39063109375,False,16.209999,4.23
2721,^VIX,2025-03-18,0.090411,14.5,Put,0.18,0.15,0.18,3153.0,15929.0,0.39160764648437496,False,16.209999,4.23
2722,^VIX,2025-03-18,0.090411,15.0,Put,0.29,0.27,0.29,2454.0,150754.0,0.38672488281249995,False,16.209999,4.23
2723,^VIX,2025-03-18,0.090411,16.0,Put,0.7,0.67,0.7,4337.0,107052.0,0.4023497265625,False,16.209999,4.23
2724,^VIX,2025-03-18,0.090411,17.0,Put,1.29,1.25,1.29,4504.0,155836.0,0.40820904296875,True,16.209999,4.23
2725,^VIX,2025-03-18,0.090411,18.0,Put,2.0,1.95,1.99,7801.0,126478.0,0.37695935546875,True,16.209999,4.23
2726,^VIX,2025-03-18,0.090411,19.0,Put,2.87,2.73,2.77,4.0,43953.0,1.0000000000000003e-05,True,16.209999,4.23
2727,^VIX,2025-03-18,0.090411,20.0,Put,3.63,3.55,3.6,117.0,58133.0,1.0000000000000003e-05,True,16.209999,4.23
2728,^VIX,2025-03-18,0.090411,21.0,Put,4.55,4.4,4.45,16.0,1385.0,1.0000000000000003e-05,True,16.209999,4.23
2729,^VIX,2025-03-18,0.090411,22.0,Put,5.3,5.25,5.35,7.0,4930.0,1.0000000000000003e-05,True,16.209999,4.23
2730,^VIX,2025-03-18,0.090411,23.0,Put,6.5,6.15,6.25,54.0,1237.0,1.0000000000000003e-05,True,16.209999,4.23
2731,^VIX,2025-03-18,0.090411,24.0,Put,7.04,7.05,7.15,20.0,1069.0,1.0000000000000003e-05,True,16.209999,4.23
2732,^VIX,2025-03-18,0.090411,25.0,Put,8.1,8.0,8.05,7.0,3757.0,1.0000000000000003e-05,True,16.209999,4.23
2733,^VIX,2025-03-18,0.090411,26.0,Put,9.05,8.9,9.0,1.0,200.0,1.0000000000000003e-05,True,16.209999,4.23
2734,^VIX,2025-03-18,0.090411,27.0,Put,10.44,9.9,9.95,1.0,30.0,1.0000000000000003e-05,True,16.209999,4.23
2735,^VIX,2025-03-18,0.090411,28.0,Put,11.1,10.8,10.9,1.0,35.0,1.0000000000000003e-05,True,16.209999,4.23
2736,^VIX,2025-03-18,0.090411,29.0,Put,11.82,11.75,11.85,10.0,15.0,1.0000000000000003e-05,True,16.209999,4.23
2737,^VIX,2025-03-18,0.090411,30.0,Put,13.1,12.7,12.8,5.0,789.0,1.0000000000000003e-05,True,16.209999,4.23
2738,^VIX,2025-03-18,0.090411,31.0,Put,14.2,13.65,13.75,1.0,32.0,1.0000000000000003e-05,True,16.209999,4.23
2739,^VIX,2025-03-18,0.090411,32.0,Put,15.02,14.65,14.7,6.0,113.0,1.0000000000000003e-05,True,16.209999,4.23
2740,^VIX,2025-03-18,0.090411,33.0,Put,16.05,15.45,15.85,1.0,1.0,1.0000000000000003e-05,True,16.209999,4.23
2741,^VIX,2025-03-18,0.090411,34.0,Put,16.45,16.4,16.8,8.0,5.0,1.0000000000000003e-05,True,16.209999,4.23
2742,^VIX,2025-03-18,0.090411,35.0,Put,18.05,17.55,17.6,2.0,327.0,1.0000000000000003e-05,True,16.209999,4.23
2743,^VIX,2025-03-18,0.090411,37.0,Put,18.85,19.5,19.6,1.0,3.0,1.0000000000000003e-05,True,16.209999,4.23
2744,^VIX,2025-03-18,0.090411,38.0,Put,19.6,20.5,20.6,1.0,703.0,1.0000000000000003e-05,True,16.209999,4.23
2745,^VIX,2025-03-18,0.090411,39.0,Put,21.35,21.4,21.5,1.0,701.0,1.0000000000000003e-05,True,16.209999,4.23
2746,^VIX,2025-03-18,0.090411,40.0,Put,22.54,22.4,22.5,1.0,590.0,1.0000000000000003e-05,True,16.209999,4.23
2747,^VIX,2025-03-18,0.090411,42.5,Put,25.25,24.9,25.0,1.0,2.0,1.0000000000000003e-05,True,16.209999,4.23
2748,^VIX,2025-03-18,0.090411,45.0,Put,27.6,27.3,27.4,1.0,11.0,1.0000000000000003e-05,True,16.209999,4.23
2749,^VIX,2025-03-18,0.090411,47.5,Put,29.95,29.5,29.65,1.0,3.0,1.0000000000000003e-05,True,16.209999,4.23
2750,^VIX,2025-03-18,0.090411,50.0,Put,32.71,32.25,32.35,1.0,24.0,1.0000000000000003e-05,True,16.209999,4.23
2751,^VIX,2025-03-18,0.090411,55.0,Put,37.67,37.2,37.3,2.0,10.0,1.0000000000000003e-05,True,16.209999,4.23
2752,^VIX,2025-03-18,0.090411,60.0,Put,42.27,42.1,42.2,1.0,31.0,1.0000000000000003e-05,True,16.209999,4.23
2753,^VIX,2025-03-18,0.090411,70.0,Put,52.54,52.05,52.1,1.0,85.0,1.0000000000000003e-05,True,16.209999,4.23
2754,^VIX,2025-03-18,0.090411,80.0,Put,61.95,61.55,61.65,10.0,70.0,1.0000000000000003e-05,True,16.209999,4.23
2755,^VIX,2025-03-18,0.090411,100.0,Put,81.35,81.85,81.95,30.0,97.0,1.0000000000000003e-05,True,16.209999,4.23
2756,^VIX,2025-03-18,0.090411,110.0,Put,90.85,91.35,91.8,185.0,221.0,1.0000000000000003e-05,True,16.209999,4.23
2757,^VIX,2025-03-18,0.090411,120.0,Put,102.0,101.75,101.85,,237.0,1.0000000000000003e-05,True,16.209999,4.23
2758,^VIX,2025-03-18,0.090411,150.0,Put,130.36,0.0,0.0,10.0,1.0,1.0000000000000003e-05,True,16.209999,4.23
2759,^VIX,2025-03-18,0.090411,180.0,Put,159.65,160.7,160.95,1.0,187.0,1.0000000000000003e-05,True,16.209999,4.23
2760,^VIX,2025-03-18,0.090411,195.0,Put,173.75,176.3,176.6,5.0,74.0,1.0000000000000003e-05,True,16.209999,4.23
2761,^VIX,2025-03-18,0.090411,200.0,Put,181.7,181.25,181.5,1.0,145.0,1.0000000000000003e-05,True,16.209999,4.23
2762,^VIX,2025-04-16,0.169863,10.0,Call,8.0,8.1,8.3,60.0,557.0,2.1250046874999997,True,16.209999,4.23
2763,^VIX,2025-04-16,0.169863,10.5,Call,7.34,7.55,7.85,1.0,52.0,1.9902344238281249,True,16.209999,4.23
2764,^VIX,2025-04-16,0.169863,11.0,Call,7.1,7.15,7.35,10.0,169.0,1.8896489892578123,True,16.209999,4.23
2765,^VIX,2025-04-16,0.169863,11.5,Call,6.5,6.7,6.85,1.0,11.0,1.7792979785156249,True,16.209999,4.23
2766,^VIX,2025-04-16,0.169863,12.0,Call,6.05,6.25,6.35,25.0,120.0,1.671876640625,True,16.209999,4.23
2767,^VIX,2025-04-16,0.169863,12.5,Call,5.6,5.7,5.85,1.0,608.0,1.5449241503906248,True,16.209999,4.23
2768,^VIX,2025-04-16,0.169863,13.0,Call,5.17,5.25,5.35,91.0,2097.0,1.4462918310546877,True,16.209999,4.23
2769,^VIX,2025-04-16,0.169863,13.5,Call,4.59,4.8,4.9,220.0,1134.0,1.3598664819335937,True,16.209999,4.23
2770,^VIX,2025-04-16,0.169863,14.0,Call,4.25,4.35,4.5,255.0,2113.0,1.2851598242187499,True,16.209999,4.23
2771,^VIX,2025-04-16,0.169863,14.5,Call,4.05,4.05,4.15,14.0,433.0,1.2519568652343749,True,16.209999,4.23
2772,^VIX,2025-04-16,0.169863,15.0,Call,3.7,3.65,3.75,187.0,7077.0,1.185550947265625,True,16.209999,4.23
2773,^VIX,2025-04-16,0.169863,16.0,Call,3.05,3.15,3.25,185.0,5077.0,1.1611370068359377,True,16.209999,4.23
2774,^VIX,2025-04-16,0.169863,17.0,Call,2.72,2.77,2.83,119.0,13067.0,1.1572307763671876,False,16.209999,4.23
2775,^VIX,2025-04-16,0.169863,18.0,Call,2.38,2.45,2.52,106.0,82264.0,1.168461188964844,False,16.209999,4.23
2776,^VIX,2025-04-16,0.169863,19.0,Call,2.18,2.21,2.28,77.0,31095.0,1.1923868505859376,False,16.209999,4.23
2777,^VIX,2025-04-16,0.169863,20.0,Call,2.02,2.01,2.05,750.0,216329.0,1.2119180029296874,False,16.209999,4.23
2778,^VIX,2025-04-16,0.169863,21.0,Call,1.78,1.82,1.87,116.0,33011.0,1.2314491552734375,False,16.209999,4.23
2779,^VIX,2025-04-16,0.169863,22.0,Call,1.7,1.68,1.72,13.0,21004.0,1.2568396533203123,False,16.209999,4.23
2780,^VIX,2025-04-16,0.169863,23.0,Call,1.49,1.56,1.6,121.0,14721.0,1.2841832666015622,False,16.209999,4.23
2781,^VIX,2025-04-16,0.169863,24.0,Call,1.41,1.44,1.5,1.0,7848.0,1.3085972070312497,False,16.209999,4.23
2782,^VIX,2025-04-16,0.169863,25.0,Call,1.36,1.34,1.4,519.0,22940.0,1.3300814746093748,False,16.209999,4.23
2783,^VIX,2025-04-16,0.169863,26.0,Call,1.23,1.26,1.29,2.0,3587.0,1.3486360693359374,False,16.209999,4.23
2784,^VIX,2025-04-16,0.169863,27.0,Call,1.17,1.18,1.22,51.0,7796.0,1.3706086157226562,False,16.209999,4.23
2785,^VIX,2025-04-16,0.169863,28.0,Call,1.12,1.11,1.16,14.0,7550.0,1.3925811621093749,False,16.209999,4.23
2786,^VIX,2025-04-16,0.169863,29.0,Call,1.05,1.05,1.09,3.0,14444.0,1.4111357568359377,False,16.209999,4.23
2787,^VIX,2025-04-16,0.169863,30.0,Call,1.01,0.99,1.03,224.0,34091.0,1.4287137939453123,False,16.209999,4.23
2788,^VIX,2025-04-16,0.169863,31.0,Call,0.91,0.94,0.99,10.0,6709.0,1.4492215039062502,False,16.209999,4.23
2789,^VIX,2025-04-16,0.169863,32.0,Call,0.86,0.89,0.93,2002.0,9735.0,1.4628933105468749,False,16.209999,4.23
2790,^VIX,2025-04-16,0.169863,33.0,Call,0.84,0.85,0.89,50.0,2746.0,1.4814479052734375,False,16.209999,4.23
2791,^VIX,2025-04-16,0.169863,34.0,Call,0.81,0.81,0.86,1.0,1579.0,1.5000025,False,16.209999,4.23
2792,^VIX,2025-04-16,0.169863,35.0,Call,0.78,0.77,0.82,193.0,78517.0,1.5136743066406249,False,16.209999,4.23
2793,^VIX,2025-04-16,0.169863,36.0,Call,0.73,0.74,0.78,25.0,23515.0,1.5283226708984374,False,16.209999,4.23
2794,^VIX,2025-04-16,0.169863,37.0,Call,0.71,0.71,0.75,5.0,24380.0,1.54297103515625,False,16.209999,4.23
2795,^VIX,2025-04-16,0.169863,38.0,Call,0.7,0.68,0.72,10.0,2093.0,1.5566428417968747,False,16.209999,4.23
2796,^VIX,2025-04-16,0.169863,39.0,Call,0.65,0.65,0.69,4.0,100666.0,1.5683615332031249,False,16.209999,4.23
2797,^VIX,2025-04-16,0.169863,40.0,Call,0.62,0.63,0.67,12.0,163780.0,1.5859395703124997,False,16.209999,4.23
2798,^VIX,2025-04-16,0.169863,42.5,Call,0.57,0.57,0.61,4.0,182898.0,1.6142597412109376,False,16.209999,4.23
2799,^VIX,2025-04-16,0.169863,45.0,Call,0.52,0.52,0.55,120.0,50892.0,1.6386736816406249,False,16.209999,4.23
2800,^VIX,2025-04-16,0.169863,47.5,Call,0.51,0.47,0.51,18.0,9142.0,1.6630876220703126,False,16.209999,4.23
2801,^VIX,2025-04-16,0.169863,50.0,Call,0.42,0.43,0.46,411.0,83269.0,1.681642216796875,False,16.209999,4.23
2802,^VIX,2025-04-16,0.169863,55.0,Call,0.36,0.36,0.4,13.0,41652.0,1.7216810791015624,False,16.209999,4.23
2803,^VIX,2025-04-16,0.169863,60.0,Call,0.31,0.32,0.35,31.0,44440.0,1.763673056640625,False,16.209999,4.23
2804,^VIX,2025-04-16,0.169863,65.0,Call,0.28,0.27,0.32,5.0,19582.0,1.7968760156249999,False,16.209999,4.23
2805,^VIX,2025-04-16,0.169863,70.0,Call,0.25,0.24,0.28,1.0,78118.0,1.8261727441406248,False,16.209999,4.23
2806,^VIX,2025-04-16,0.169863,75.0,Call,0.23,0.21,0.25,313.0,24942.0,1.8515632421875,False,16.209999,4.23
2807,^VIX,2025-04-16,0.169863,80.0,Call,0.22,0.19,0.23,22.0,29557.0,1.8789068554687498,False,16.209999,4.23
2808,^VIX,2025-04-16,0.169863,85.0,Call,0.18,0.17,0.19,100.0,19513.0,1.88671931640625,False,16.209999,4.23
2809,^VIX,2025-04-16,0.169863,90.0,Call,0.16,0.16,0.19,1.0,24506.0,1.927734736328125,False,16.209999,4.23
2810,^VIX,2025-04-16,0.169863,95.0,Call,0.14,0.15,0.18,25.0,31611.0,1.95703146484375,False,16.209999,4.23
2811,^VIX,2025-04-16,0.169863,100.0,Call,0.16,0.14,0.16,12.0,4189.0,1.97265638671875,False,16.209999,4.23
2812,^VIX,2025-04-16,0.169863,110.0,Call,0.13,0.12,0.14,10.0,3078.0,2.00781748046875,False,16.209999,4.23
2813,^VIX,2025-04-16,0.169863,120.0,Call,0.09,0.1,0.13,34.0,33.0,2.0468798828125,False,16.209999,4.23
2814,^VIX,2025-04-16,0.169863,130.0,Call,0.09,0.09,0.12,1349.0,81.0,2.0859422851562495,False,16.209999,4.23
2815,^VIX,2025-04-16,0.169863,140.0,Call,0.1,0.08,0.11,3.0,577.0,2.113285966796875,False,16.209999,4.23
2816,^VIX,2025-04-16,0.169863,150.0,Call,0.08,0.07,0.1,2.0,232.0,2.1367234082031246,False,16.209999,4.23
2817,^VIX,2025-04-16,0.169863,160.0,Call,0.09,0.06,0.08,1527.0,1695.0,2.1367234082031246,False,16.209999,4.23
2818,^VIX,2025-04-16,0.169863,170.0,Call,0.06,0.05,0.08,2.0,979.0,2.16406708984375,False,16.209999,4.23
2819,^VIX,2025-04-16,0.169863,180.0,Call,0.07,0.05,0.08,2535.0,17510.0,2.2031294921874993,False,16.209999,4.23
2820,^VIX,2025-04-16,0.169863,185.0,Call,0.09,0.0,0.0,1.0,2.0,0.500005,False,16.209999,4.23
2821,^VIX,2025-04-16,0.169863,190.0,Call,0.08,0.04,0.07,25.0,25.0,2.2031294921874993,False,16.209999,4.23
2822,^VIX,2025-04-16,0.169863,195.0,Call,0.04,0.04,0.07,6.0,2752.0,2.2187544531249994,False,16.209999,4.23
2823,^VIX,2025-04-16,0.169863,200.0,Call,0.06,0.04,0.07,1.0,1066.0,2.2421918945312496,False,16.209999,4.23
2824,^VIX,2025-04-16,0.169863,10.0,Put,0.02,0.0,0.02,75.0,451.0,0.500005,False,16.209999,4.23
2825,^VIX,2025-04-16,0.169863,10.5,Put,0.01,0.0,0.02,2.0,1862.0,0.507817421875,False,16.209999,4.23
2826,^VIX,2025-04-16,0.169863,11.0,Put,0.02,0.0,0.02,8.0,1073.0,0.45313046875,False,16.209999,4.23
2827,^VIX,2025-04-16,0.169863,11.5,Put,0.02,0.0,0.03,2.0,990.0,0.437505625,False,16.209999,4.23
2828,^VIX,2025-04-16,0.169863,12.0,Put,0.03,0.01,0.04,1.0,1502.0,0.414068359375,False,16.209999,4.23
2829,^VIX,2025-04-16,0.169863,12.5,Put,0.04,0.03,0.05,25.0,1892.0,0.38281867187499996,False,16.209999,4.23
2830,^VIX,2025-04-16,0.169863,13.0,Put,0.07,0.05,0.07,610.0,3746.0,0.36133451171875,False,16.209999,4.23
2831,^VIX,2025-04-16,0.169863,13.5,Put,0.12,0.11,0.12,120.0,3033.0,0.35938140625,False,16.209999,4.23
2832,^VIX,2025-04-16,0.169863,14.0,Put,0.21,0.17,0.2,50.0,25600.0,0.36035795898437495,False,16.209999,4.23
2833,^VIX,2025-04-16,0.169863,14.5,Put,0.34,0.29,0.32,540.0,6408.0,0.366217275390625,False,16.209999,4.23
2834,^VIX,2025-04-16,0.169863,15.0,Put,0.47,0.46,0.48,294.0,9120.0,0.3711000390625,False,16.209999,4.23
2835,^VIX,2025-04-16,0.169863,16.0,Put,0.95,0.9,0.94,12.0,59844.0,0.387701435546875,False,16.209999,4.23
2836,^VIX,2025-04-16,0.169863,17.0,Put,1.51,1.49,1.52,20.0,58156.0,0.389654541015625,True,16.209999,4.23
2837,^VIX,2025-04-16,0.169863,18.0,Put,2.18,2.16,2.2,34.0,58872.0,0.37793590820312495,True,16.209999,4.23
2838,^VIX,2025-04-16,0.169863,19.0,Put,2.95,2.9,2.96,5.0,17106.0,0.34278000976562495,True,16.209999,4.23
2839,^VIX,2025-04-16,0.169863,20.0,Put,3.8,3.7,3.8,113.0,19655.0,0.23438265625,True,16.209999,4.23
2840,^VIX,2025-04-16,0.169863,21.0,Put,4.77,4.5,4.6,1.0,1275.0,1.0000000000000003e-05,True,16.209999,4.23
2841,^VIX,2025-04-16,0.169863,22.0,Put,5.61,5.35,5.45,1.0,3371.0,1.0000000000000003e-05,True,16.209999,4.23
2842,^VIX,2025-04-16,0.169863,23.0,Put,6.45,6.2,6.3,4.0,446.0,1.0000000000000003e-05,True,16.209999,4.23
2843,^VIX,2025-04-16,0.169863,24.0,Put,7.3,7.1,7.15,1.0,260.0,1.0000000000000003e-05,True,16.209999,4.23
