Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
SPY,2025-04-17,0.172603,385,Put,0.36,0.35,0.36,4,2047,0.466314,0.47949,0.003523,0.479491,0.001521,0.479491,0.002612,-0.00833933,0.000189067,5.70126,-0.00833933,0.000189893,5.70126,-5.93068,0,False
SPY,2025-04-17,0.172603,390,Put,0.37,0.37,0.38,5,4984,0.457281,0.470655,0.00357,0.470655,0.001502,0.470655,0.002633,-0.00891918,0.000204314,6.04752,-0.00891918,0.000205569,6.04752,-6.19706,0,False
SPY,2025-04-17,0.172603,395,Put,0.39,0.38,0.39,19,8768,0.446783,0.460118,0.003722,0.460118,0.001508,0.460118,0.002619,-0.00933297,0.000217458,6.29247,-0.00933297,0.000217559,6.29247,1.17657,0,False
SPY,2025-04-17,0.172603,400,Put,0.41,0.41,0.43,34,3434,0.440924,0.453358,0.003203,0.453359,0.001524,0.45336,0.002612,-0.0102356,0.000239237,6.82095,-0.0102356,0.000239075,6.82096,5.3402,0,False
SPY,2025-04-17,0.172603,405,Put,0.43,0.42,0.43,16,658,0.428961,0.442046,0.004053,0.442046,0.001534,0.442046,0.002636,-0.0105972,0.000252897,7.03052,-0.0105972,0.000253597,7.03052,1.22382,0,False
SPY,2025-04-17,0.172603,410,Put,0.44,0.44,0.45,6,1781,0.419928,0.432869,0.003514,0.432869,0.001538,0.432869,0.002637,-0.011266,0.000272384,7.41502,-0.011266,0.000271405,7.41502,-5.16255,0,False
SPY,2025-04-17,0.172603,415,Put,0.55,0.46,0.47,111,1419,0.41065,0.423613,0.003213,0.423612,0.001515,0.423612,0.002612,-0.0119616,0.000293197,7.81096,-0.0119616,0.000293476,7.81096,-6.48892,0,False
SPY,2025-04-17,0.172603,420,Put,0.5,0.48,0.5,115,1483,0.402594,0.41489,0.003768,0.41489,0.001507,0.41489,0.002608,-0.0127844,0.000317119,8.27429,-0.0127844,0.000317435,8.27429,0.214707,0,False
SPY,2025-04-17,0.172603,425,Put,0.53,0.51,0.52,3,1413,0.393072,0.406044,0.003639,0.406044,0.0015,0.406044,0.002615,-0.0136404,0.000342691,8.75086,-0.0136404,0.000343015,8.75087,0.908335,0,False
SPY,2025-04-17,0.172603,430,Put,0.55,0.53,0.54,116,1798,0.383795,0.396542,0.003919,0.396542,0.0015,0.396542,0.00261,-0.0144306,0.000368353,9.18605,-0.0144306,0.000368594,9.18605,1.23196,0,False
SPY,2025-04-17,0.172603,435,Put,0.57,0.56,0.57,222,225,0.37525,0.388025,0.003642,0.388025,0.001314,0.388025,0.002622,-0.0154618,0.000399451,9.74763,-0.0154618,0.000399814,9.74763,0.465589,0,False
SPY,2025-04-17,0.172603,440,Put,0.59,0.58,0.59,251,868,0.365729,0.378386,0.003549,0.378386,0.001333,0.378386,0.002594,-0.0163285,0.000429239,10.2143,-0.0163285,0.000430278,10.2143,0.979217,0,False
SPY,2025-04-17,0.172603,445,Put,0.64,0.62,0.62,117,703,0.35694,0.370101,0.003681,0.370101,0.001313,0.370101,0.002601,-0.0175533,0.000466843,10.8659,-0.0175533,0.000467848,10.8659,-0.387156,0,False
SPY,2025-04-17,0.172603,450,Put,0.66,0.65,0.66,241,8015,0.349006,0.361639,0.003734,0.361639,0.001316,0.361639,0.002341,-0.0188313,0.000507257,11.5366,-0.0188313,0.000507017,11.5366,-2.39353,0,False
SPY,2025-04-17,0.172603,455,Put,0.69,0.68,0.69,235,930,0.340094,0.352607,0.003929,0.352607,0.001317,0.352607,0.002335,-0.0200596,0.000548941,12.1729,-0.0200596,0.000549694,12.1729,1.8501,0,False
SPY,2025-04-17,0.172603,460,Put,0.72,0.71,0.72,99,1576,0.330939,0.343473,0.0039,0.343473,0.001353,0.343473,0.002357,-0.0213481,0.000594047,12.8318,-0.0213481,0.000594857,12.8318,1.26373,0,False
SPY,2025-04-17,0.172603,465,Put,0.76,0.75,0.77,117,1950,0.323249,0.335346,0.003987,0.335346,0.001305,0.335346,0.002337,-0.023034,0.000648749,13.6819,-0.023034,0.000649614,13.6819,0.267354,0,False
SPY,2025-04-17,0.172603,470,Put,0.81,0.8,0.81,2,5338,0.31446,0.327009,0.003674,0.327009,0.001311,0.327009,0.00234,-0.0248001,0.000707909,14.5584,-0.0248001,0.000707256,14.5584,-0.109019,0,False
SPY,2025-04-17,0.172603,475,Put,0.85,0.84,0.85,3,1211,0.305671,0.318155,0.003893,0.318155,0.001311,0.318155,0.002331,-0.0265415,0.000770141,15.4094,-0.0265415,0.000768008,15.4094,-0.175391,0,False
SPY,2025-04-17,0.172603,480,Put,0.94,0.88,0.89,336,3877,0.29676,0.309161,0.003668,0.309161,0.001333,0.309161,0.002342,-0.028377,0.000837991,16.2929,-0.028377,0.000837996,16.2929,-3.40176,0,False
SPY,2025-04-17,0.172603,485,Put,0.98,0.95,0.95,222,12841,0.288825,0.301475,0.00378,0.301475,0.001315,0.301475,0.00234,-0.030895,0.000922177,17.484,-0.030895,0.000922995,17.484,1.56186,0,False
SPY,2025-04-17,0.172603,490,Put,1.03,1.02,1.02,5,8340,0.281074,0.293761,0.003254,0.29376,0.001306,0.29376,0.002063,-0.0336579,0.00101572,18.7648,-0.0336579,0.00101705,18.7648,1.61549,0,False
SPY,2025-04-17,0.172603,495,Put,1.16,1.09,1.1,81,6600,0.273567,0.285989,0.003951,0.285989,0.001313,0.285989,0.002084,-0.0366817,0.00111963,20.1372,-0.0366817,0.0011191,20.1372,-0.0208817,0,False
SPY,2025-04-17,0.172603,500,Put,1.24,1.16,1.18,61,16977,0.265632,0.277906,0.003836,0.277907,0.001328,0.277907,0.002119,-0.0398711,0.00123324,21.5538,-0.0398711,0.00123217,21.5538,1.51275,0,False
SPY,2025-04-17,0.172603,505,Put,1.3,1.26,1.26,3,6467,0.257454,0.270188,0.003385,0.270187,0.001164,0.270187,0.002102,-0.0436013,0.00136377,23.173,-0.0436013,0.00136415,23.173,-3.13363,0,False
SPY,2025-04-17,0.172603,510,Put,1.43,1.35,1.37,80,7703,0.250191,0.26252,0.003456,0.262519,0.001134,0.262519,0.002098,-0.0477834,0.00151086,24.9437,-0.0477834,0.00150973,24.9437,1.96,0,False
SPY,2025-04-17,0.172603,515,Put,1.52,1.49,1.5,232,8221,0.243111,0.255773,0.003811,0.255773,0.001199,0.255773,0.001821,-0.053042,0.00168525,27.1078,-0.053042,0.00168718,27.1078,1.82363,0,False
SPY,2025-04-17,0.172603,520,Put,1.75,1.62,1.63,275,6019,0.235603,0.248323,0.003589,0.248323,0.001104,0.248323,0.001783,-0.0584713,0.00187457,29.2748,-0.0584713,0.00187566,29.2748,1.97726,0,False
SPY,2025-04-17,0.172603,525,Put,1.86,1.77,1.78,2,11266,0.228218,0.241048,0.003476,0.241048,0.001104,0.241048,0.001521,-0.0647053,0.00209014,31.6851,-0.0647053,0.00208882,31.6851,1.61088,0,False
SPY,2025-04-17,0.172603,530,Put,1.96,1.98,2,65,46100,0.222298,0.235147,0.003911,0.235147,0.001104,0.235147,0.001791,-0.0728382,0.00234743,34.7143,-0.0728382,0.00234568,34.7143,-2.15549,0,False
SPY,2025-04-17,0.172603,535,Put,2.32,2.18,2.2,33,6974,0.215096,0.22809,0.004079,0.22809,0.001124,0.22809,0.001804,-0.0810673,0.00262523,37.6572,-0.0810673,0.00262617,37.6572,1.42814,0,False
SPY,2025-04-17,0.172603,540,Put,2.61,2.41,2.44,119,24058,0.208199,0.221269,0.003881,0.221269,0.000919,0.221269,0.002059,-0.0906198,0.00294148,40.932,-0.0906198,0.00294129,40.932,-2.54824,0,False
SPY,2025-04-17,0.172603,545,Put,2.86,2.69,2.7,201,18558,0.200997,0.214537,0.004,0.214537,0.000921,0.214537,0.002047,-0.10157,0.00329927,44.5138,-0.10157,0.00329816,44.5138,-0.504608,0,False
SPY,2025-04-17,0.172603,550,Put,3.04,3.01,3.03,6145,29938,0.194466,0.208177,0.003454,0.208177,0.000921,0.208177,0.002054,-0.114438,0.00370507,48.507,-0.114438,0.0037037,48.507,0.97902,0,False
SPY,2025-04-17,0.172603,555,Put,3.61,3.39,3.41,587,3029,0.187966,0.201983,0.003958,0.201983,0.000941,0.201983,0.00232,-0.129301,0.00416082,52.8529,-0.129301,0.00415881,52.8529,3.63265,0,False
SPY,2025-04-17,0.172603,560,Put,3.94,3.83,3.86,567,35374,0.181649,0.195951,0.004059,0.195951,0.000917,0.195951,0.002278,-0.146455,0.00466944,57.5426,-0.146455,0.0046704,57.5426,1.08627,0,False
SPY,2025-04-17,0.172603,565,Put,4.47,4.34,4.37,234,12251,0.175118,0.189895,0.003758,0.189894,0.000921,0.189894,0.00224,-0.166003,0.00523314,62.4957,-0.166003,0.00523173,62.4957,-9.799e-05,0,False
SPY,2025-04-17,0.172603,570,Put,4.92,4.95,4.97,10355,15584,0.16874,0.184095,0.004179,0.184095,0.001101,0.184095,0.002227,-0.188619,0.00585159,67.7473,-0.188619,0.00584848,67.7473,2.40353,0,False
SPY,2025-04-17,0.172603,575,Put,5.75,5.64,5.67,10077,15033,0.162331,0.178248,0.004073,0.178249,0.001119,0.178249,0.002239,-0.21431,0.00652441,73.1379,-0.21431,0.00652705,73.1379,2.69716,0,False
SPY,2025-04-17,0.172603,580,Put,6.48,6.42,6.44,618,16740,0.155373,0.17204,0.00368,0.17204,0.001053,0.17204,0.002093,-0.243102,0.00725596,78.5054,-0.243102,0.00725393,78.5054,3.51078,0,False
SPY,2025-04-17,0.172603,585,Put,7.45,7.42,7.45,1497,8741,0.149575,0.167112,0.002952,0.167112,0.000905,0.167112,0.001588,-0.2772,0.00799323,84.0052,-0.2772,0.00799076,84.0052,4.98441,0,False
SPY,2025-04-17,0.172603,590,Put,8.99,8.55,8.58,759,27455,0.143212,0.161832,0.003134,0.161832,0.000894,0.161832,0.001346,-0.315025,0.0087535,89.0884,-0.315025,0.0087546,89.0884,6.55804,0,False
SPY,2025-04-17,0.172603,595,Put,9.93,9.88,9.91,668,11645,0.136849,0.156817,0.003032,0.156817,0.000896,0.156817,0.001359,-0.357401,0.00948931,93.5843,-0.357401,0.00949001,93.5843,6.58167,0,False
SPY,2025-04-17,0.172603,600,Put,11.5,11.54,11.58,1619,17463,0.131539,0.153175,0.002337,0.153174,0.000761,0.153174,0.001171,-0.40475,0.0100882,97.1803,-0.40475,0.010089,97.1803,8.79529,0,False
SPY,2025-04-17,0.172603,605,Put,13.42,13.42,13.47,332,10262,0.12568,0.149399,0.003149,0.149399,0.000708,0.149399,0.001031,-0.455462,0.0105818,99.4215,-0.455462,0.0105842,99.4215,10.5589,0,True
SPY,2025-04-17,0.172603,610,Put,16.41,15.18,15.68,222,3393,0.119867,0.144104,0.002436,0.144103,0.000713,0.144103,0.000875,-0.509467,0.0110363,100.017,-0.509467,0.0110347,100.017,12.6225,0,True
SPY,2025-04-17,0.172603,615,Put,18.5,17.79,18.39,11,1751,0.11564,0.142876,0.003104,0.142876,0.0008,0.142876,0.001033,-0.564337,0.0109892,98.7418,-0.564337,0.0109893,98.7418,14.6762,0,True
SPY,2025-04-17,0.172603,620,Put,22,20.88,21.28,11,519,0.109414,0.142281,0.002975,0.142281,0.000898,0.142281,0.001323,-0.617867,0.0106893,95.6467,-0.617867,0.0106894,95.6467,17.7298,0,True
SPY,2025-04-17,0.172603,625,Put,23.25,24.26,24.97,3,273,0.108377,0.144839,0.003121,0.144839,0.00102,0.144839,0.001311,-0.665316,0.0100263,91.3278,-0.665316,0.0100258,91.3277,21.1034,0,True
SPY,2025-04-17,0.172603,630,Put,30.19,28.14,28.96,2,136,0.107675,0.14962,0.002982,0.14962,0.000896,0.14962,0.001471,-0.705264,0.0091919,86.491,-0.705264,0.00919442,86.491,24.7571,0,True
SPY,2025-04-17,0.172603,635,Put,34.25,32.52,34.46,2,96,0.127664,0.164665,0.003575,0.164665,0.001008,0.164665,0.00166,-0.72571,0.00807005,83.5707,-0.72571,0.00807603,83.5707,28.7607,0,True
SPY,2025-04-17,0.172603,640,Put,34.85,37.35,38.35,1,13,0.121225,0.171788,0.004115,0.171788,0.001177,0.171788,0.002321,-0.752384,0.0073388,79.2856,-0.752384,0.00733991,79.2856,32.9843,0,True
SPY,2025-04-17,0.172603,645,Put,38.75,45.94,47,4,0,0.188851,0.230587,0.003662,0.230587,0.000841,0.230587,0.001865,-0.71499,0.00587118,85.1404,-0.71499,0.00587477,85.1404,37.5579,0,True
SPY,2025-04-17,0.172603,650,Put,56.09,46.46,48.48,1,6,0.145425,0.194901,0.004218,0.194901,0.000956,0.194901,0.002263,-0.783355,0.00600457,73.599,-0.783355,0.00599556,73.599,42.2216,0,True
SPY,2025-04-17,0.172603,655,Put,49.34,52.24,53.29,0,0,0.151925,0.212359,0.004284,0.212359,0.000919,0.212359,0.002062,-0.787872,0.00544383,72.7027,-0.787872,0.00543849,72.7026,46.9752,0,True
SPY,2025-04-17,0.172603,660,Put,66.86,55.72,58.89,2,0,0.174477,0.218939,0.004151,0.218939,0.000919,0.218939,0.002083,-0.803989,0.00503738,69.359,-0.803989,0.00503491,69.359,51.8288,0,True
SPY,2025-04-17,0.172603,665,Put,59.99,61.47,64.82,1,5,0.20237,0.243744,0.003311,0.243744,0.000922,0.243744,0.002084,-0.797745,0.00461102,70.6816,-0.797745,0.00461569,70.6816,56.7025,0,True
SPY,2025-04-17,0.172603,670,Put,65.01,66.47,69.7,1,0,0.210701,0.255539,0.003961,0.255539,0.000918,0.255539,0.002072,-0.805351,0.00429765,69.0658,-0.805351,0.0042931,69.0658,61.6161,0,True
SPY,2025-04-17,0.172603,680,Put,77.25,80.3,83.63,0,0,0.29615,0.334155,0.003992,0.334155,0.000926,0.334155,0.001809,-0.76921,0.00363051,76.2941,-0.76921,0.00363087,76.2941,71.4933,0,True
SPY,2025-04-17,0.172603,690,Put,84,86.69,89.7,0,0,0.250679,0.305421,0.00415,0.305421,0.000927,0.305421,0.001813,-0.824607,0.00337034,64.7363,-0.824607,0.00336939,64.7363,81.4006,0,True
SPY,2025-04-17,0.172603,700,Put,93.46,96.69,99.8,41,0,0.271736,0.329138,0.004179,0.329138,0.000927,0.329138,0.00181,-0.831864,0.00304419,63.0123,-0.831864,0.00304539,63.0123,91.3078,0,True
SPY,2025-04-17,0.172603,710,Put,121.65,110.24,113.63,2,0,0.36048,0.407048,0.00418,0.407048,0.000921,0.407048,0.001545,-0.797329,0.00276452,70.7685,-0.797329,0.00276259,70.7685,101.235,0,True
SPY,2025-04-17,0.172603,750,Put,150.02,145.62,148.79,2,0,0.331489,0.41566,0.004437,0.41566,0.001183,0.41566,0.001869,-0.870492,0.00202412,52.9115,-0.870492,0.00202078,52.9115,140.934,0,True
SPY,2025-04-17,0.172603,810,Put,257.78,247.5,250.91,0,0,1.01101,1.07942,0.003871,1.07942,0.000737,1.07942,0.001205,-0.661033,0.00135202,91.7801,-0.661033,0.00135429,91.7801,200.498,0,True
SPY,2025-04-17,0.172603,830,Put,247.8,226.47,229.76,2,0,0.476202,0.578662,0.004208,0.578662,0.001159,0.578662,0.001919,-0.879838,0.00137981,50.2133,-0.879838,0.00137845,50.2133,220.352,0,True
