Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
NVDA,2025-03-21,0.09589,154,Put,21.67,21.75,21.85,62,943,0.501714,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0598,True
NVDA,2025-03-21,0.09589,155,Put,22.44,22.5,22.6,90,2286,0.499761,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7511,True
NVDA,2025-03-21,0.09589,156,Put,24.55,23.1,23.2,18,1094,0.479742,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6573,True
NVDA,2025-03-21,0.09589,157,Put,24.85,24.15,24.25,18,782,0.497075,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4026,True
NVDA,2025-03-21,0.09589,158,Put,25.6,24.9,25,27,554,0.487432,0,0,0,0,0,0,0,0,0,0,0,0,0,26.31,True
NVDA,2025-03-21,0.09589,159,Put,28.5,25.75,25.85,3,651,0.485601,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1909,True
NVDA,2025-03-21,0.09589,160,Put,26.59,26.55,26.65,59,9405,0.477788,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9368,True
NVDA,2025-03-21,0.09589,161,Put,28.6,27.4,27.45,3,487,0.468267,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8184,True
NVDA,2025-03-21,0.09589,162,Put,30.85,28.25,28.35,12,542,0.468023,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7821,True
NVDA,2025-03-21,0.09589,163,Put,29.15,29.2,29.3,16,542,0.47315,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5284,True
NVDA,2025-03-21,0.09589,164,Put,35.6,30.05,30.15,51,227,0.465337,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5202,True
NVDA,2025-03-21,0.09589,165,Put,34.35,30.9,31.05,5,494,0.462408,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4579,True
NVDA,2025-03-21,0.09589,166,Put,31.75,31.75,31.85,9,296,0.442877,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2594,True
NVDA,2025-03-21,0.09589,167,Put,39.6,32.35,32.9,49,300,0.46021,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1705,True
NVDA,2025-03-21,0.09589,168,Put,39.25,33.4,33.85,4,177,0.461919,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0818,True
NVDA,2025-03-21,0.09589,169,Put,36.35,34.35,34.6,4,119,0.425299,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9934,True
NVDA,2025-03-21,0.09589,170,Put,35.25,35.25,35.45,17,1035,0.397467,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9328,True
NVDA,2025-03-21,0.09589,171,Put,38.05,36.2,36.5,2,408,0.418951,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8724,True
NVDA,2025-03-21,0.09589,172,Put,31.5,37.05,37.4,2,101,0.398444,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8397,True
NVDA,2025-03-21,0.09589,173,Put,39.45,37.95,38.4,10,116,0.406256,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6699,True
NVDA,2025-03-21,0.09589,174,Put,46.17,38.8,39.4,3,201,0.414068,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6653,True
NVDA,2025-03-21,0.09589,175,Put,42.3,39.85,40.2,22,615,0.250007,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5783,True
NVDA,2025-03-21,0.09589,176,Put,53.85,40.7,41.2,9,61,0.250007,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5466,True
NVDA,2025-03-21,0.09589,177,Put,52.05,41.65,42.15,2,192,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5151,True
NVDA,2025-03-21,0.09589,178,Put,39.7,42.6,43.1,2,81,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4563,True
NVDA,2025-03-21,0.09589,179,Put,57.7,43.5,44.05,50,68,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4527,True
NVDA,2025-03-21,0.09589,180,Put,46.4,44.6,44.95,1,311,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3667,True
NVDA,2025-03-21,0.09589,181,Put,36.3,45.45,45.9,1,111,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3909,True
NVDA,2025-03-21,0.09589,182,Put,63.25,46.45,46.9,1,99,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3053,True
NVDA,2025-03-21,0.09589,183,Put,65,51.7,52.3,53,145,0.945923,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2748,True
NVDA,2025-03-21,0.09589,184,Put,67.05,48.35,48.8,2,310,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2445,True
NVDA,2025-03-21,0.09589,185,Put,63,49.4,49.7,7,295,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1867,True
NVDA,2025-03-21,0.09589,186,Put,67.55,50.25,50.9,1,199,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1842,True
NVDA,2025-03-21,0.09589,187,Put,69.4,51.1,51.5,38,99,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1542,True
NVDA,2025-03-21,0.09589,188,Put,70.3,52.05,52.6,81,118,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2067,True
NVDA,2025-03-21,0.09589,189,Put,67.5,53.05,53.6,1,375,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1769,True
NVDA,2025-03-21,0.09589,190,Put,58.17,54.3,54.7,60,265,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,56.202,True
NVDA,2025-03-21,0.09589,191,Put,72.25,55.05,55.55,13,269,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1451,True
NVDA,2025-03-21,0.09589,192,Put,74.95,56.2,56.65,30,241,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6842,True
NVDA,2025-03-21,0.09589,193,Put,73.9,57.1,57.7,32,20,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2226,True
NVDA,2025-03-21,0.09589,194,Put,47.2,58.15,58.6,4,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1388,True
NVDA,2025-03-21,0.09589,195,Put,75,59.05,59.7,10,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1641,True
NVDA,2025-03-21,0.09589,200,Put,68.25,64.05,64.75,100,4,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,66.182,True
NVDA,2025-03-21,0.09589,205,Put,67.54,83.7,86.35,3,0,1.94116,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7455,True
NVDA,2025-03-21,0.09589,210,Put,79.05,73.8,74.5,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,76.1396,True
NVDA,2025-03-21,0.09589,212,Put,72.45,93.65,94.25,1,0,2.13001,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6711,True
NVDA,2025-03-21,0.09589,213,Put,61.7,0,0,3,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5995,True
NVDA,2025-03-21,0.09589,214,Put,75.4,95.3,95.85,23,0,2.12598,0,0,0,0,0,0,0,0,0,0,0,0,0,93.2826,True
NVDA,2025-03-21,0.09589,215,Put,79.8,79.05,79.65,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1064,True
NVDA,2025-03-21,0.09589,216,Put,75.73,97.25,98.2,1,0,2.15418,0,0,0,0,0,0,0,0,0,0,0,0,0,95.427,True
NVDA,2025-03-21,0.09589,217,Put,77.8,98,99.35,56,0,2.1604,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3725,True
NVDA,2025-03-21,0.09589,218,Put,79.1,99,100.25,78,0,2.16663,0,0,0,0,0,0,0,0,0,0,0,0,0,97.318,True
NVDA,2025-03-21,0.09589,219,Put,79.75,100.25,101.15,55,0,2.18042,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3904,True
NVDA,2025-03-21,0.09589,220,Put,84,84.1,84.7,1,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,86.1006,True
NVDA,2025-03-21,0.09589,221,Put,84.6,100.3,101.6,1,0,2.08875,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6067,True
NVDA,2025-03-21,0.09589,222,Put,82.7,103,103.95,28,0,2.19373,0,0,0,0,0,0,0,0,0,0,0,0,0,101.151,True
NVDA,2025-03-21,0.09589,223,Put,76.5,88.35,89.65,34,0,0.90381,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5592,True
NVDA,2025-03-21,0.09589,224,Put,80.8,104.95,106.2,8,0,2.21778,0,0,0,0,0,0,0,0,0,0,0,0,0,103.246,True
NVDA,2025-03-21,0.09589,225,Put,85.25,106.05,107.4,77,0,2.23597,0,0,0,0,0,0,0,0,0,0,0,0,0,104.394,True
NVDA,2025-03-21,0.09589,226,Put,84.9,91.3,92.4,11,0,0.888185,0,0,0,0,0,0,0,0,0,0,0,0,0,90.5471,True
NVDA,2025-03-21,0.09589,227,Put,90.15,106.3,107.6,1,0,2.14136,0,0,0,0,0,0,0,0,0,0,0,0,0,104.587,True
NVDA,2025-03-21,0.09589,228,Put,108.3,92.05,92.7,1,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0925,True
NVDA,2025-03-21,0.09589,230,Put,90.31,108.75,112.65,10,0,2.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,108.338,True
NVDA,2025-03-21,0.09589,235,Put,93,0,0,1,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5108,True
NVDA,2025-03-21,0.09589,240,Put,93.35,120.95,122.55,100,0,2.36316,0,0,0,0,0,0,0,0,0,0,0,0,0,119.372,True
NVDA,2025-03-21,0.09589,245,Put,110.7,109,109.5,20,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,111.079,True
NVDA,2025-03-21,0.09589,250,Put,108,130.9,132.4,1,0,2.43421,0,0,0,0,0,0,0,0,0,0,0,0,0,129.244,True
NVDA,2025-03-21,0.09589,255,Put,118.6,133.75,137,2,0,2.38916,0,0,0,0,0,0,0,0,0,0,0,0,0,132.94,True
NVDA,2025-03-21,0.09589,260,Put,116.4,141.05,142.25,3,0,2.50708,0,0,0,0,0,0,0,0,0,0,0,0,0,139.219,True
NVDA,2025-03-21,0.09589,265,Put,128.95,143.75,146.05,1,0,2.42847,0,0,0,0,0,0,0,0,0,0,0,0,0,142.435,True
NVDA,2025-03-21,0.09589,290,Put,146.07,0,0,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,154.289,True
NVDA,2025-03-21,0.09589,320,Put,1.1,0.9,1.35,11,845,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,184.168,True
NVDA,2025-03-21,0.09589,330,Put,1.25,0.76,1.63,77,629,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,194.128,True
NVDA,2025-03-21,0.09589,340,Put,4.55,0.76,2.44,1,11,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,204.087,True
NVDA,2025-03-21,0.09589,350,Put,1.5,1.2,1.73,1,121,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,214.047,True
NVDA,2025-03-21,0.09589,360,Put,1.81,1.09,1.98,8,15,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,224.007,True
NVDA,2025-03-21,0.09589,370,Put,3,1.21,2.11,10,5,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,233.967,True
NVDA,2025-03-21,0.09589,380,Put,2.4,1.35,2.26,1,20,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,243.926,True
NVDA,2025-03-21,0.09589,390,Put,2.15,1.75,2.3,10,405,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,253.886,True
NVDA,2025-03-21,0.09589,400,Put,2.11,1.72,2.25,6,328,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,263.846,True
NVDA,2025-03-21,0.09589,410,Put,2.88,1.81,2.59,1,16,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,273.805,True
NVDA,2025-03-21,0.09589,420,Put,2.63,1.99,2.81,3,33,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,283.765,True
NVDA,2025-03-21,0.09589,430,Put,2.79,2.18,3.15,2,81,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,293.725,True
NVDA,2025-03-21,0.09589,440,Put,3.1,2.38,3.4,3,65,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,303.684,True
NVDA,2025-03-21,0.09589,450,Put,3.3,2.76,3.25,12,129,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,313.644,True
NVDA,2025-03-21,0.09589,460,Put,3.45,2.88,3.75,18,22,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,323.604,True
NVDA,2025-03-21,0.09589,470,Put,3.4,3.05,4.15,2,64,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,333.563,True
NVDA,2025-03-21,0.09589,480,Put,4,3.35,4.45,1,60,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,343.523,True
NVDA,2025-03-21,0.09589,490,Put,4.6,3.6,4.75,2,37,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,353.483,True
NVDA,2025-03-21,0.09589,500,Put,4.52,4.25,4.65,21,424,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,363.442,True
NVDA,2025-03-21,0.09589,520,Put,5.35,5,5.65,4,354,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,383.362,True
NVDA,2025-03-21,0.09589,540,Put,5.5,5.3,6.2,1,518,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,403.281,True
NVDA,2025-03-21,0.09589,560,Put,7.5,6.45,7.1,8,412,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,423.201,True
NVDA,2025-03-21,0.09589,580,Put,7.85,7.2,8.15,17,468,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,443.12,True
NVDA,2025-03-21,0.09589,600,Put,9.2,9,9.5,1,2121,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,463.039,True
NVDA,2025-03-21,0.09589,620,Put,10.52,10,10.65,8,291,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,482.959,True
NVDA,2025-03-21,0.09589,640,Put,12.15,11.45,12.3,15,205,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,502.878,True
NVDA,2025-03-21,0.09589,660,Put,13.85,12.9,14.25,9,862,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,522.797,True
NVDA,2025-03-21,0.09589,680,Put,15.63,15.15,15.85,13,496,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,542.717,True
NVDA,2025-03-21,0.09589,700,Put,18.25,17.25,18.15,12,2050,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,562.636,True
NVDA,2025-03-21,0.09589,710,Put,18.97,18.4,19,21,122,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,572.596,True
NVDA,2025-03-21,0.09589,720,Put,19.87,19.6,20.2,3,291,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,582.555,True
NVDA,2025-03-21,0.09589,730,Put,22.14,20.85,22,3,416,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,592.515,True
NVDA,2025-03-21,0.09589,740,Put,24.67,22.15,23.15,2,433,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,602.475,True
NVDA,2025-03-21,0.09589,750,Put,23.97,23.55,24.35,11,755,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,612.434,True
NVDA,2025-03-21,0.09589,760,Put,25.32,24.95,25.7,2,377,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,622.394,True
NVDA,2025-03-21,0.09589,770,Put,27.21,26.45,28,1,989,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,632.354,True
NVDA,2025-03-21,0.09589,780,Put,31.26,28.1,29.35,1,339,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,642.314,True
NVDA,2025-03-21,0.09589,790,Put,30.4,29.75,30.75,3,643,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,652.273,True
NVDA,2025-03-21,0.09589,800,Put,32,31.1,32.85,11,1351,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,662.233,True
NVDA,2025-03-21,0.09589,810,Put,35.17,33.3,34.7,11,118,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,672.193,True
NVDA,2025-03-21,0.09589,820,Put,37.5,35.2,36.15,2,598,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,682.152,True
NVDA,2025-03-21,0.09589,830,Put,40.84,37.1,38.05,1,401,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,692.112,True
NVDA,2025-03-21,0.09589,840,Put,39.94,39.25,40.35,2,107,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,702.072,True
NVDA,2025-03-21,0.09589,850,Put,41.86,41.4,42.3,14,243,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,712.031,True
NVDA,2025-03-21,0.09589,860,Put,45.47,43.55,44.65,3,99,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,721.991,True
NVDA,2025-03-21,0.09589,880,Put,51.25,48.3,49.25,8,266,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,741.91,True
NVDA,2025-03-21,0.09589,900,Put,53.69,53.3,54.3,4,516,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,761.83,True
NVDA,2025-03-21,0.09589,920,Put,59.35,58.65,60,1,817,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,781.749,True
NVDA,2025-03-21,0.09589,940,Put,69.59,64.35,65.55,1,221,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,801.668,True
NVDA,2025-03-21,0.09589,960,Put,72.03,70.45,71.7,2,238,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,821.588,True
NVDA,2025-03-21,0.09589,980,Put,83.5,76.85,77.95,1,219,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,841.507,True
NVDA,2025-03-21,0.09589,1000,Put,85.2,83.5,84.75,7,737,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,861.427,True
NVDA,2025-03-21,0.09589,1020,Put,93.3,90.55,92.25,1,62,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,881.346,True
NVDA,2025-03-21,0.09589,1040,Put,98.65,98.1,99.55,6,86,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,901.265,True
NVDA,2025-03-21,0.09589,1060,Put,108.39,105.9,107.55,13,157,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,921.185,True
NVDA,2025-03-21,0.09589,1080,Put,121,114.05,115.8,12,155,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,941.104,True
NVDA,2025-03-21,0.09589,1100,Put,123.43,122.5,124.45,26,137,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,961.023,True
NVDA,2025-03-21,0.09589,1120,Put,132.39,131.5,133.7,13,266,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,980.943,True
NVDA,2025-03-21,0.09589,1140,Put,151.4,140.8,142.65,1,404,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.86,True
NVDA,2025-03-21,0.09589,1160,Put,153.3,150.4,152.25,1,40,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.78,True
NVDA,2025-03-21,0.09589,1180,Put,160.5,160.35,162.5,38,82,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.7,True
NVDA,2025-03-21,0.09589,1200,Put,176.05,170.6,172.75,12,164,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.62,True
NVDA,2025-03-21,0.09589,1220,Put,187.32,181.25,183.75,6,51,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.54,True
NVDA,2025-03-21,0.09589,1240,Put,225.18,192.15,194.85,1,14,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.46,True
NVDA,2025-03-21,0.09589,1260,Put,215.45,203.5,206.15,11,60,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1120.38,True
NVDA,2025-03-21,0.09589,1280,Put,252,214.95,217.85,2,6,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.3,True
NVDA,2025-03-21,0.09589,1300,Put,222.04,227.2,229.7,10,162,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.22,True
NVDA,2025-03-21,0.09589,1340,Put,247.45,251.35,256,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.06,True
NVDA,2025-03-21,0.09589,1360,Put,271.61,264.25,267.05,2,8,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.98,True
NVDA,2025-03-21,0.09589,1370,Put,312.95,270.85,273.75,5,12,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.93,True
NVDA,2025-03-21,0.09589,1380,Put,455.73,277.4,282.25,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.89,True
NVDA,2025-03-21,0.09589,1390,Put,506.65,284.15,288.8,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1249.85,True
NVDA,2025-03-21,0.09589,1400,Put,326.6,290.9,297.4,6,11,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1259.81,True
NVDA,2025-03-21,0.09589,1410,Put,479.84,295.8,301.75,2,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.77,True
NVDA,2025-03-21,0.09589,1420,Put,321.75,302.55,311.65,1,22,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1279.73,True
NVDA,2025-03-21,0.09589,1430,Put,498.3,309.7,318.55,2,27,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1289.69,True
NVDA,2025-03-21,0.09589,1440,Put,517.9,316.6,325.7,2,29,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1299.65,True
NVDA,2025-03-21,0.09589,1450,Put,515.77,323.65,332.1,2,3,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.61,True
NVDA,2025-03-21,0.09589,1460,Put,594.2,576.9,587.3,45,27,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.57,True
NVDA,2025-03-21,0.09589,1470,Put,586.73,583.95,597.5,4,8,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.53,True
NVDA,2025-03-21,0.09589,1480,Put,458.37,345.1,353.7,3,5,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1339.49,True
NVDA,2025-03-21,0.09589,1490,Put,602.2,606.7,612.95,5,4,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.45,True
NVDA,2025-03-21,0.09589,1500,Put,380,359.95,367.7,1,6,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.41,True
NVDA,2025-03-21,0.09589,1510,Put,691.11,0,0,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1369.37,True
NVDA,2025-03-21,0.09589,1520,Put,616.55,641.2,653.95,0,5,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1379.33,True
NVDA,2025-03-21,0.09589,1530,Put,627.6,698.4,713.8,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1389.29,True
NVDA,2025-03-21,0.09589,1540,Put,638.1,658.25,670.1,0,7,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1399.25,True
NVDA,2025-03-21,0.09589,1550,Put,416,397.6,405.75,1,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.21,True
NVDA,2025-03-21,0.09589,1560,Put,657,405.4,414.5,1,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1419.17,True
NVDA,2025-03-21,0.09589,1570,Put,666.55,413.1,421.9,1,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1429.13,True
NVDA,2025-03-21,0.09589,1580,Put,658.8,808,826,1,20,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1439.09,True
NVDA,2025-03-21,0.09589,1590,Put,729.8,715.45,727.8,2,6,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1449.05,True
NVDA,2025-03-21,0.09589,1600,Put,658,437,445.2,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1459.01,True
NVDA,2025-03-21,0.09589,1610,Put,790.98,0,0,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1468.97,True
NVDA,2025-03-21,0.09589,1620,Put,712.4,734.1,747,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.93,True
NVDA,2025-03-21,0.09589,1650,Put,751.6,763.1,776.55,1,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1508.81,True
NVDA,2025-03-21,0.09589,1660,Put,782.95,534.9,545.2,192,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1518.77,True
NVDA,2025-03-21,0.09589,1680,Put,639.07,503.4,511.1,4,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1538.69,True
NVDA,2025-03-21,0.09589,1690,Put,812.6,589.75,605.2,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.64,True
NVDA,2025-03-21,0.09589,1700,Put,616.67,518.9,528.4,10,10,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1558.6,True
NVDA,2025-03-21,0.09589,1710,Put,846.8,831.05,850,4,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.56,True
NVDA,2025-03-21,0.09589,1720,Put,808.35,832.3,850,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1578.52,True
NVDA,2025-03-21,0.09589,1740,Put,837.65,852.3,870,1,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.44,True
NVDA,2025-03-21,0.09589,1760,Put,847.5,872.35,890,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1618.36,True
NVDA,2025-03-21,0.09589,1780,Put,862.17,577.1,585.1,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.28,True
NVDA,2025-03-21,0.09589,1790,Put,912.5,685.55,699.9,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1648.24,True
NVDA,2025-03-21,0.09589,1800,Put,710.47,605.35,615.6,10,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1658.2,True
NVDA,2025-03-21,0.09589,1810,Put,856.35,1004,1022,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1668.16,True
NVDA,2025-03-21,0.09589,1830,Put,908.95,1058,1078,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1688.08,True
NVDA,2025-03-21,0.09589,1880,Put,833.62,679.7,688.3,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1737.88,True
NVDA,2025-03-21,0.09589,1900,Put,1028.2,750.05,768,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.8,True
NVDA,2025-03-21,0.09589,2000,Put,853.89,789.75,803.6,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1857.39,True
